Areaname,STCOU,Median Rent,Owner Occupied Housing Units,Percent under 5 years old,Percent over 65 years old,Average People Per Household,Emergency Services Personnel,Rural Farm Population,Female Workforce Percentage,Percent below Poverty,Percent of Renter Occupied Housing,Percent Mobile Homes,Housing Units per sq mile,Percent population with no High School Diploma,PercentEmployedLaborForce,Living Alone,Household with no fuel,Households with atleast 1 vehicle,Household with no plumbing,Median Household Income,General Medical And Surgical Hospitals,Geographical Mobility Same House 1 Year Ago
"Ashley, AR",5003,416,6725,6.65165383858324,14.05643111767513,2.452521438031326,235,142,49.77551930513739,16.39678229784467,27.19492433502963,19.29259312041086,11.03654099420659,22.41872874753767,67.2651038525098,2476,4,8247,144,45197,1,17849
"Baxter, AR",5005,528,14458,4.940724457714471,25.79382243275112,2.159370031211882,526,97,52.0730493094004,15.40113108969533,21.92640398051187,14.81911019097156,37.22223504293212,19.20790892984306,60.69350704539353,4900,61,17107,138,36331,1,31447
"Benton, AR",5007,633,50742,8.311243992274653,12.2361248401889,2.557079972325369,1963,461,50.08040163484986,11.53272872409202,27.74230892334993,7.233196367146675,91.99436884903699,18.05651069404142,73.78287184740518,15245,236,63968,358,49026,3,130870
"Boone, AR",5009,476,10312,6.590757297858786,16.18419795413066,2.523043992844562,257,178,50.94291777411154,15.01613034297274,26.54865971777736,13.50842640399095,27.26096206377052,18.25621280827801,68.19213297107767,3574,16,12567,149,42674,1,28165
"Bradley, AR",5011,500,3677,6.473462548820129,17.41703511315782,2.219707261452815,117,147,50.02330430326501,29.29617907007344,27.00242530305523,17.46222801628985,9.01063129590933,37.01327569879874,66.16936937113438,1108,0,4655,43,34409,1,9213
"Calhoun, AR",5013,445,1768,4.567575465254756,15.28836228447103,2.657951436062971,157,33,48.87503326724646,8.286596191224824,17.43290465810099,26.72846096808021,4.625957399312951,26.6401157499385,66.43580186532593,570,0,1999,16,32458,0,4838
"Carroll, AR",5015,528,7696,6.5069779071482,15.86618966370304,2.215365301862567,312,224,49.80180666791199,16.81377082730888,32.91154508498366,15.97202664339599,20.29495437165923,25.04265182072874,71.03313437011252,2409,27,10600,115,36310,2,20103
"Chicot, AR",5017,386,3520,6.803274309499389,16.20624858133531,2.450039697552799,165,120,52.00619582794943,33.88937678289923,29.66438246483199,22.07849633624659,8.278136456366296,37.46494772293851,58.4192275048393,1446,2,4148,42,28692,1,10650
"Clark, AR",5019,531,5728,5.770883142421095,14.18749252237334,2.395099335819566,255,241,51.94569879134261,22.72076855485994,30.9382075664674,19.11257200469237,11.72603752334033,20.30256207386453,68.56108512259014,2314,16,7009,98,38017,1,17008
"Clay, AR",5021,379,5333,6.393105512019491,19.01595946865817,2.416689830103344,110,273,51.7448427978605,16.35798968809914,25.38528176356379,10.54050100084282,12.78550288666487,32.13159942152081,65.86803872017325,2244,7,6411,61,36005,1,13837
"Cleburne, AR",5023,549,8528,4.935069621432953,21.21003365506096,2.256779102870506,97,49,49.70653609844749,17.33428432494702,20.44632713240454,22.64026954749299,25.66262240856138,24.22447706487632,58.70074312782072,2463,6,9872,45,37561,1,19237
"Cleveland, AR",5025,521,2611,7.542097580081601,13.70442379061978,2.691784160772841,153,86,50.19448764050205,12.92012394603312,20.4330995888755,26.64357466417676,6.615044090387039,17.07297327130708,65.87633616600017,693,8,3021,111,38948,0,7609
"Columbia, AR",5027,436,7195,6.036441688754487,15.55682081631481,2.380138875115506,267,87,51.73367042772391,20.82339291313343,27.68495125202993,18.88336193611094,15.12711854061722,18.54859643206647,64.53193027322467,2730,7,8587,103,38916,1,19606
"Conway, AR",5029,449,6352,6.932143291006491,16.08939653204025,2.588543375681652,189,123,49.9578068376647,15.60518267778173,22.79850825204718,20.44386459833387,16.7770039739032,20.81093405682063,63.70532079870824,2473,20,7098,55,42916,0,16881
"Craighead, AR",5031,526,21146,7.257275307197754,11.04663980932095,2.493374655056638,946,328,51.02434931243028,18.0068915497418,37.15024629350383,9.467546729359135,51.84320861078677,20.49981078104814,72.32877169559002,7394,117,29318,169,48245,2,61242
"Crawford, AR",5033,521,15601,7.465923209239807,11.17073251824872,2.6840741141548,458,275,49.86588559528665,17.7629423843238,28.57313441871747,14.36752976370338,39.8410656028454,28.30425593369759,71.96105041286049,3857,1,19822,206,41629,1,43959
"Crittenden, AR",5035,594,10949,8.916237293122949,9.356431420345471,2.685491146424921,405,12,52.41273756965081,28.31156161318148,41.04593226696763,9.374928946462628,33.56866887802955,27.99683599912834,71.89992768816984,4094,39,15715,173,35853,1,34807
"Cross, AR",5037,491,4851,6.833779918233414,13.13348792979926,2.753014305591883,289,117,51.4280197361182,15.38098772443115,26.44771666726506,18.79975732657991,12.75611314334321,27.09492796914916,70.63539794475172,1703,7,5849,52,42024,1,14940
"Dallas, AR",5039,313,2302,5.930109688251623,16.12639040191734,2.535335825618984,27,21,49.97703971376329,20.51385395240742,26.82357642670106,13.07878446959822,6.434250889394339,24.87152842543422,59.88389765885555,787,10,2635,110,29167,0,7035
"Desha, AR",5041,501,3243,7.947983608601441,13.94335611284206,2.598938628558261,135,65,51.27653850564249,24.69829064976783,39.12751332667921,11.50739057515854,7.893444971577713,31.16571234626977,71.28718078815866,1473,0,4495,46,33116,2,10840
"Drew, AR",5043,547,5136,6.370221606987831,12.89435646522141,2.347319693386924,127,205,50.63702191439035,19.76209766072246,29.97576044014038,25.29785623825427,10.02281909242652,22.00555041866328,70.54093303530725,1893,11,6653,103,38923,1,14178
"Faulkner, AR",5045,591,26281,7.112897303335086,8.939817713108258,2.472814071073981,1025,95,50.50741070975511,14.15492022592191,31.01016563234313,17.66058213101744,62.01290590843611,15.2638692701245,74.52963888554862,8359,48,35028,116,53521,1,67202
"Franklin, AR",5047,484,5490,6.354332292937794,15.76352089899814,2.708440861352253,206,195,50.38357233718277,15.76209548797093,19.61036372825451,14.300466380796,12.7803818489648,19.49609504265684,66.41039318896306,1706,12,6099,60,34175,1,15208
"Fulton, AR",5049,417,3756,5.613260911195972,20.75542162313486,2.580768949408226,172,114,51.19971944954284,17.79060936055091,18.47461878135168,18.7523170698308,10.40399429969269,24.78828105728892,63.93472969715692,1442,16,4349,35,31652,1,10584
"Garland, AR",5051,609,28502,5.642377768774895,20.07076216397157,2.302448716459157,930,160,50.60588958347869,15.13551398432575,27.80189907704146,14.38596880696949,67.27363393675995,18.01969141044771,63.98222967372723,11815,93,35361,191,39555,3,70632
"Grant, AR",5053,599,5324,5.979778920534994,12.6777583867722,2.573144838790624,184,44,49.08157025207591,6.597676459004621,18.33591229760388,27.44270060937125,11.76669637986402,19.4654224956948,74.08574542863994,1164,7,6105,112,54839,0,13724
"Greene, AR",5055,494,10295,7.021858761737485,13.54355990511883,2.478376270687711,374,250,50.78904453831901,15.04295127505107,33.51068228850271,13.50608968190951,29.29187863415261,23.20498611464725,69.63413684029413,3659,11,13640,93,38873,1,31304
"Hempstead, AR",5057,488,6259,7.931779683145562,13.48369222963289,2.354730327924351,410,206,50.90495219588842,20.95862058266169,31.26750978496632,21.4757620961859,13.94573464675391,21.06965720861155,72.27499812270618,1828,20,8164,121,37963,1,17562
"Hot Spring, AR",5059,477,8994,6.778803828741361,14.25369441555603,2.619131978533652,470,50,49.09685386830556,10.57242602415971,21.73305243117172,20.91571591028614,22.59658552441774,22.70336207648018,67.43585863459585,3150,22,10701,134,40794,1,26112
"Howard, AR",5061,475,3696,7.674504375947845,14.72073438352153,2.614431232357421,59,50,50.97511600535385,21.73596133399077,28.60929248230212,21.97522421653731,10.59772622448501,24.55144302939502,74.44588375221913,1065,9,4691,104,36754,1,10936
"Independence, AR",5063,524,10834,7.199008224372921,13.97357007574414,2.311425163177776,407,95,50.47244468491409,17.61740952837473,25.9422119854854,19.84557675066665,20.35846611917883,19.82301989664209,69.56182994192007,3357,11,13626,258,38905,1,26291
"Izard, AR",5065,417,4767,5.161623756446318,21.76137214982905,2.226833499359819,225,136,48.00327700955037,17.29420514857127,20.99679242583482,20.6835465128141,11.98740944102021,21.52400720562359,58.09887783022151,1501,7,5596,122,34520,1,10937
"Jackson, AR",5067,430,4596,6.067543152633249,15.15009897013769,2.570535796375478,334,135,50.30781039461096,23.62455810290519,29.49062488223599,8.617681116037653,12.10856856888582,31.42996017712288,59.89275924119296,1656,16,5662,20,31440,1,13434
"Jefferson, AR",5069,564,18769,6.928158449618842,11.80009009071526,2.739439627026472,1665,267,51.24891442816867,20.3785753147665,34.61985641655877,12.51841083397384,36.69909876991321,21.7910970284927,68.46183463903289,7369,8,24608,124,42739,2,60013
"Johnson, AR",5071,494,6132,7.572470773193002,13.87294772004746,2.679011244625909,207,125,48.83723254200532,17.12010323758484,31.940957760044,14.29436975069363,15.84671765784903,26.90202681751771,67.44785012472057,2586,35,8271,94,35937,1,19086
"Lafayette, AR",5073,457,2258,5.197718521173375,16.94225394782483,2.883434451580226,72,63,49.57890828139781,18.11300900190825,17.98938390415177,30.00087207798316,8.176092063447571,26.22807659420067,58.6570638266376,806,1,2330,35,31667,0,6731
"Lawrence, AR",5075,423,4676,6.321213910137732,16.8098973704595,2.404302262037462,120,148,50.5031554587091,24.24361555724656,32.06729316647043,10.11639021668512,13.5957532726016,32.70275802228768,62.1993309267385,1821,46,6188,49,33423,1,14076
"Lee, AR",5077,474,2486,6.264600138373281,13.33867994326407,2.780162310853022,259,164,44.8615145909129,28.22462739803537,28.55927105076351,18.0991324905726,7.340893633920469,32.98369044284428,56.78454245955066,1067,8,2772,17,30040,0,8769
"Lincoln, AR",5079,437,2881,5.952993593283228,11.32204404279403,3.102478825730059,463,197,42.38591369814937,25.30622292438654,30.09064445986651,26.63983900897357,8.597631512050416,32.20052616081826,60.42826472224991,997,3,3577,37,35538,0,10974
"Little River, AR",5081,425,4001,6.152695665710916,14.46874791194887,2.398969984194306,230,101,50.15318722253974,17.03234034323674,27.12008471500034,20.66189264877469,11.5381521804379,22.76529051757287,72.98286720415591,1340,3,4805,53,40466,0,10569
"Logan, AR",5083,456,6712,6.496346453851813,16.1652585286357,2.76824250622681,112,89,49.22255155091617,11.96200862956324,17.97838594919778,17.30974734887907,13.80611802719796,27.7354117985051,67.11502660847404,2045,25,7604,51,46597,2,18328
"Lonoke, AR",5085,597,17375,7.231465071739676,10.00988753377523,2.701388907896227,705,294,50.07199749322361,12.27090729010913,22.74735016560753,17.79715931286787,30.6605855988843,17.27012340675605,76.23037332026044,4404,28,20686,212,50932,0,45146
"Madison, AR",5087,429,4154,6.739434754514962,12.82800304845651,2.729803313257938,64,216,47.22486363879839,19.41875179157438,24.65228200634944,13.85487941025327,8.563937743242773,27.68243646387708,67.21780811704893,1190,0,5075,213,36540,0,12254
"Marion, AR",5089,489,6127,4.478819457529328,20.33975394734332,2.255431455405894,104,77,49.19386167221217,13.42389011873141,17.12813965569436,18.96273933920132,14.21642450868133,17.60857759636426,63.11866951360083,1765,1,6992,166,37849,0,14179
"Miller, AR",5091,558,11053,7.363228071051735,12.34049160508997,2.553877321908179,523,68,50.92164333561801,17.19365859255199,32.13672082240241,14.35323420977212,29.56373902287431,20.04256382985873,67.35319042329193,3920,34,14371,89,43031,0,30918
"Mississippi, AR",5093,507,10770,8.311607600135568,11.57162643663575,2.759667774909123,433,244,51.12796001023714,23.94127546808768,39.04940256228689,12.5553637784539,23.01908569504701,29.66336313480047,67.26033260155546,3727,89,14143,194,36867,2,36980
"Monroe, AR",5095,443,2245,6.114252686823134,16.94495132317261,2.51152132048743,116,119,52.18055458877864,19.59144026554824,38.16031631436769,19.5097225409729,7.554685684203402,36.38881092279252,61.46646643948793,952,20,2900,45,29465,0,7773
"Montgomery, AR",5097,492,3105,5.866568060839629,19.24184132354316,2.555031513892879,69,158,47.92973104090716,20.45114531151668,16.42480072095184,33.23019283993609,6.873602986435948,19.37446407393147,56.92110538255813,862,21,3484,8,39408,0,7688
"Nevada, AR",5099,469,2881,6.921858761737492,16.09988349586994,2.355730761981941,133,77,50.86359902141528,16.18687658685023,28.18190946115438,19.6653356767922,7.784835775075379,26.44590649540221,71.20366251880823,1057,17,3465,116,43263,0,7459
"Newton, AR",5101,327,2919,6.024868511331513,15.86012949999366,2.304908900592688,41,75,48.35518869824593,24.43813141691449,23.1103867423612,16.8638191826652,5.473436415490613,25.00532169523979,68.08816181278003,884,0,3306,179,30302,0,6992
"Ouachita, AR",5103,435,7861,6.965526233711884,16.22784784286186,2.436162375644632,491,81,53.00424438020687,17.60595108350188,28.83531644245921,14.10057228648544,17.91073947656924,21.92092152217245,64.46579804385885,2998,14,9614,74,39845,1,21486
"Perry, AR",5105,618,3387,5.346709534189932,15.05694622915221,2.548944985578023,113,43,49.60139867613589,14.41057034306568,18.89665817146122,28.45150777495179,8.67338013750522,20.44575521314287,62.87704793126284,854,19,3776,15,45937,0,8247
"Phillips, AR",5107,497,5074,8.217890604183387,13.78753391930387,2.741759373165658,297,183,54.03236351240744,31.56071494168078,41.62021580423772,13.12543123680729,14.20217258456899,33.48362719120794,63.80257140374436,2123,32,6911,208,29357,1,18304
"Pike, AR",5109,467,3064,7.505605839826604,15.86083766765357,2.770129075824515,128,149,50.06782023153471,19.67932972760867,24.77255497606623,23.98883999844896,9.10845579104637,26.79546414579074,68.07368638011337,878,10,3749,42,33867,0,9314
"Poinsett, AR",5111,407,6523,6.22516538385834,14.31384481956541,2.549697462161817,204,168,50.51345526270879,26.8882207173682,31.48558047484164,14.71324980190105,14.42558678861497,32.79364612455991,68.19435245539535,2533,3,8311,76,34224,0,18748
"Polk, AR",5113,475,6309,6.354315609104323,17.79564944066047,2.463802931952625,154,208,49.57626610599345,17.75000435657006,21.80355449819267,21.46992033419057,11.25723860644003,23.73089390406618,65.83032767793048,1867,15,7588,19,32861,1,16262
"Pope, AR",5115,537,15754,6.724818459830967,11.88924354363929,2.582450384842513,653,169,49.91333988922813,16.85801295634337,28.78835797715217,14.25887656434193,29.60311971060566,19.88357217347155,71.34164361046264,4492,28,20363,140,40919,1,43685
"Prairie, AR",5117,410,2567,5.35633252802561,17.12499002662316,2.589406603007078,72,135,50.02591236318194,13.34926021424178,25.78567952279728,16.5938911045122,6.840171679697414,26.23667756654439,63.5840816466041,734,1,3101,34,38981,0,7550
"Pulaski, AR",5119,663,93859,7.177810998068709,10.92004126787607,2.323075348480562,5263,123,51.83404654158215,15.20525979524308,38.96261447702804,5.856854311211507,210.3633847427504,13.64042547727163,75.79706586943448,42870,235,133403,710,51641,6,263813
"Randolph, AR",5121,419,5641,6.609292753641827,17.44619814465725,2.509470982662516,226,57,50.22337836038626,18.1057922072591,21.98290018173606,10.87906591599731,12.96152773719353,26.52643025069233,59.46778398320635,1706,15,6460,117,39109,1,15308
"St. Francis, AR",5123,502,5417,7.244725982935663,11.06260210051366,2.770196897751203,356,210,47.43364171162466,30.20751539882436,40.74725533783418,14.08949874421292,17.16636306969689,31.02189682433325,56.2574053381358,2158,28,7423,3,29322,1,23420
"Saline, AR",5125,646,28455,6.488740378937415,13.21409373071693,2.490760501986892,715,94,49.69580810312201,9.739415248146848,21.57341249731948,21.88104667553068,54.92161124959449,14.32878364337494,71.77745456599165,7851,46,33873,383,55528,1,71899
"Scott, AR",5127,499,3390,6.204712057109523,16.81504796702792,2.48095562585018,143,238,49.56855125435894,23.92427103573251,25.13716890447645,17.09330293997719,5.650627467330618,29.44793998409957,63.59564999949277,935,45,4122,37,36204,1,8945
"Searcy, AR",5129,413,2601,5.391716760864367,18.53988681267074,2.213103472854475,36,43,50.56835548580131,24.27427694558565,27.66241981759336,17.96303488439927,6.982288224966673,34.73156271378596,64.28676922309509,1006,10,3093,68,32021,0,7065
"Sebastian, AR",5131,521,30892,7.601984606299882,12.17784404309956,2.519003008213701,1103,218,50.62358911135761,14.37561696578769,34.88714958302902,4.547617880417747,95.52530067398789,20.4364064259268,70.61619335988193,11954,11,41684,182,45643,1,91203
"Sevier, AR",5133,464,4190,9.469527758933095,12.24339202033934,2.810823424268071,57,330,49.82327486099864,22.95991253162217,26.18994877306039,18.60261225591977,11.62678779348178,32.83480780847394,65.93395937448089,1223,4,5161,55,32248,1,10949
"Sharp, AR",5135,515,5895,5.654977144537567,22.30942471095844,2.389034469354295,108,168,50.00730154110577,20.37598684402423,15.77578880391962,15.35624600561429,15.88475165873681,21.49491013716053,54.66815659564224,1753,5,6472,270,36227,0,14436
"Stone, AR",5137,407,4091,5.826141530697516,19.30027047907783,2.453981399116385,78,131,49.39750725741811,20.4071456676223,17.80370043251229,27.48594016444302,10.34259240524218,26.51822207871232,62.87849873566675,1380,1,4358,49,31842,1,9403
